date,sp500_chg,small_cap_chg,10y_treasury_chg,gold_chg,commodity_chg,sp500_rolling_mean,sp500_rolling_std,small_cap_rolling_mean,small_cap_rolling_std,10y_treasury_rolling_mean,10y_treasury_rolling_std,gold_rolling_mean,gold_rolling_std,commodity_rolling_mean,commodity_rolling_std,sp500_22d_forward_return,small_cap_22d_forward_return,10y_treasury_22d_forward_return,gold_22d_forward_return,commodity_22d_forward_return,sp500_22d_fwd_target,small_cap_22d_fwd_target,10y_treasury_22d_fwd_target,gold_22d_fwd_target,commodity_22d_fwd_target,inflation_roc,inflation_revision,growth_roc,growth_revision,composite_inflation,composite_growth,sentiment_score_sp500,sentiment_score_small_cap,sentiment_score_treasury,sentiment_score_gold,sentiment_score_commodity,z_composite_inflation,z_composite_growth,regime
2020-05-19,0.0315011916316807,0.0610187445944367,0.1625000535510492,-0.0123189091394906,0.022218600961321,0.0025972870770065,0.0180001741344118,0.0060437815170619,0.0286433462525514,0.0114722620801276,0.0703813164097831,0.0003690624689589,0.0120412861987516,0.0008099152642831,0.0142358441469875,0.0540233395307052,0.0696114479147482,-0.0147849958769447,-0.0015013844456288,0.0165000941721251,0.8,1.0,0.2,0.4,0.6,4.273322708340104,6.014794496619823,0.276976765279946,0.2928954355184016,5.144058602479964,0.2849361003991738,0.3577380952380952,-0.0262619047619047,0.1142113095238095,0.1496428571428571,0.0166666666666666,0.41828856067281256,0.28556883214253465,0
2020-05-20,-0.0104843991944931,-0.0194722700508201,-0.0443548274032988,0.0071601235674643,0.0033317928484379,0.0009028328023376,0.0173570830825725,0.0031905461233414,0.0278715509671286,0.006097426659549,0.0699009724874028,0.0015188571621829,0.0113797319806277,0.0009320578400845,0.0142458829011759,0.0658241874076313,0.0914645245398,-0.023910012582364,-0.0111225220082797,0.0139152600373007,0.8,1.0,0.2,0.4,0.6,4.273322708340104,6.014794496619823,0.276976765279946,0.2928954355184016,5.144058602479964,0.2849361003991738,0.3577380952380952,-0.0262619047619047,0.1142113095238095,0.1496428571428571,0.0166666666666666,0.4182354154328384,0.28553543362836803,0
2020-05-21,0.0166511002590801,0.0299835468496594,-0.0436005865230968,0.0036693180789062,0.0056925487998029,0.0024724759065691,0.017137546632237,0.0051359007340974,0.0281929953824796,0.0060616478318153,0.0699273961293588,0.0013519730892056,0.0113170361098213,0.0012713387703038,0.0142672930249582,0.0424449635897652,0.0532321266233042,0.0250000284875138,-0.002684765930207,0.0152515918864029,0.8,1.0,0.6,0.2,0.4,4.273322708340104,6.014794496619823,0.276976765279946,0.2928954355184016,5.144058602479964,0.2849361003991738,0.3577380952380952,-0.0262619047619047,0.1142113095238095,0.1496428571428571,0.0166666666666666,0.4181822904446659,0.28550204682976443,0
2020-05-22,-0.0077735964077371,0.0004677339265515,-0.0044117955136461,-0.0171940911720067,-0.0092767321814947,0.0035134395104931,0.0156600898014434,0.0062158385206925,0.027498740965178,0.0098547224972357,0.0667827518371739,0.0011955042900944,0.0115570552206025,0.0026611048079822,0.0112384198684286,0.0574358225325173,0.0637967637545151,0.039881847215772,0.0210403668537493,0.0288843605459911,0.8,1.0,0.6,0.2,0.4,4.273322708340104,6.014794496619823,0.276976765279946,0.2928954355184016,5.144058602479964,0.2849361003991738,0.3577380952380952,-0.0262619047619047,0.1142113095238095,0.1496428571428571,0.0166666666666666,0.41812918569543656,0.28546867173987633,0
2020-05-25,0.0023537113264884,0.0059143714243372,-0.0295420699188029,0.0081952778761624,-0.0042849809595081,0.0025781424024314,0.0150476924642166,0.0058544930550417,0.0274456347798337,0.0046908504006494,0.0651435169112973,0.000200209381655,0.0097518874052114,0.0015726695308381,0.0106582092889442,0.0594968924514867,0.0618281666300746,0.0791476191119884,0.0216188173226123,0.031399384018218,0.6,0.8,1.0,0.2,0.4,4.273322708340104,6.014794496619823,0.276976765279946,0.2928954355184016,5.144058602479964,0.2849361003991738,0.3577380952380952,-0.0262619047619047,0.1142113095238095,0.1496428571428571,0.0166666666666666,0.41807610117230287,0.28543530835186154,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0026026615896925,0.0150428093911625,0.0053800924905047,0.0274528569476018,0.0051314468017843,0.0650743415173068,7.925412399468656e-05,0.0097364022875899,0.0014977620627355,0.0106634446893599,0.032103445675168,0.0252373316696234,0.0410959053242367,0.0179868982366662,0.0154605894175285,0.8,0.6,1.0,0.4,0.2,4.273322708340104,6.014794496619823,0.276976765279946,0.2928954355184016,5.144058602479964,0.2849361003991738,0.3577380952380952,-0.0262619047619047,0.1142113095238095,0.1496428571428571,0.0166666666666666,0.4180230368624287,0.28540195665888357,0
2020-05-27,0.0122891840360801,0.0276939028873153,0.0624048831898664,-0.0171797112747832,0.0097226136330126,0.0025286218956713,0.0149883738080363,0.0059279188829964,0.0277856155254657,0.0092285959946867,0.0657408246939321,-0.000444642620537,0.0103503202342092,0.0023435378624079,0.0105379370707433,0.0307476810161997,0.0145291428894898,-0.0343839377611385,0.0336109368352035,0.0015785681330238,0.8,0.6,0.2,1.0,0.4,4.273322708340104,6.014794496619823,0.276976765279946,0.2928954355184016,5.144058602479964,0.2849361003991738,0.3577380952380952,-0.0262619047619047,0.1142113095238095,0.1496428571428571,0.0166666666666666,0.4179699927529896,0.2853686166541114,0
2020-05-28,0.0148272972159138,0.0310752803029155,-0.025787974669222,0.0032261847973202,-0.0107340224396937,0.0025337685961765,0.0149927760838935,0.0055403883418203,0.027349642365108,0.0034804543150865,0.0628287516412851,7.932875523283558e-06,0.0102798203579154,0.0023762742731389,0.0104940601352307,-0.0089191948400081,-0.0400874130732583,-0.0647059251486631,0.036367859086769,0.0087761778814019,0.6,0.4,0.2,1.0,0.8,4.273322708340104,6.014794496619823,0.276976765279946,0.2928954355184016,5.144058602479964,0.2849361003991738,0.3577380952380952,-0.0262619047619047,0.1142113095238095,0.1496428571428571,0.0166666666666666,0.4179169688311724,0.2853352883307197,0
2020-05-29,-0.0021079145460738,-0.0248474907197547,0.0367646704340891,0.0017540781818112,0.0015956963737062,0.0026762443303777,0.0149301232220072,0.0038365182974676,0.0280452389184493,0.0083389372938048,0.0609713868135569,0.0001248372941527,0.0102846055309857,0.0023801087631116,0.0104937444483309,0.0077597706452992,0.0146643508804775,-0.0978723508588181,0.0358956389699895,0.023418789155418,0.4,0.6,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.3577380952380952,-0.0262619047619047,0.1142113095238095,0.1496428571428571,0.0166666666666666,0.3004012253457857,0.5466669154360778,0
2020-06-01,0.0048123358249714,-0.0047334523298131,-0.0808510393655292,0.0137745724119249,0.0122670137350371,0.0016866270368688,0.0139600121846415,0.0014265094020501,0.0262652102782629,0.0033971270434333,0.063659763176577,0.000939627804544,0.0106338720368692,0.0027547833395358,0.0107003597695989,0.0183883965139244,0.0339516475341101,0.0077160420014061,0.0322989088591114,0.0226629276150096,0.4,1.0,0.2,0.8,0.6,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.0891558441558441,0.0409722222222222,0.275,0.0599107142857142,0.1104797979797979,0.30036587100707346,0.5465902704227658,0
2020-06-02,0.0037512348135377,0.0081274251364451,0.0216049360004326,0.0005181785948595,-0.0004721843494152,0.0022758852694836,0.013750072889609,0.0034694670224928,0.0248591776074445,0.0047416456971405,0.0637204890875496,0.0014755276194993,0.0102803763285038,0.0019590442565119,0.010228430044197,0.019677827339934,0.0156115923584472,0.0302114515288638,0.0203705267286775,0.026295103570745,0.4,0.2,1.0,0.6,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.0891558441558441,0.0409722222222222,0.275,0.0599107142857142,0.1104797979797979,0.300330529148022,0.5465136576382815,0
2020-06-03,0.0082108327800534,0.0091363597237195,0.0271903423908683,-0.0072506026598093,0.004251306328127,0.0039245155812357,0.012003125113029,0.0056250331161133,0.0230567802982641,0.004516006392941,0.0636275171563145,0.0008679687535042,0.0103874977417667,0.0022940994826864,0.0101747243866976,0.0159665090186338,0.0096248262175784,-0.0161764374602214,0.0340830341365265,0.0290059346116129,0.6,0.4,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.0891558441558441,0.0409722222222222,0.275,0.0599107142857142,0.1104797979797979,0.3002951997612911,0.5464370770600446,0
2020-06-04,0.013648979133831,0.0238892729680282,0.1191176023295599,-0.0158821603983573,0.0018815106440701,0.004351749742229,0.0121812091567259,0.0065850555787786,0.02336976637812,0.0102844498774316,0.0680573163429945,-0.0001865752312881,0.0108680469166734,0.0021849549438581,0.0101652512743988,0.0022863238976309,-0.0139316302329256,-0.120893496365487,0.0507715565395192,0.0270734849174985,0.6,0.4,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.0891558441558441,0.0409722222222222,0.275,0.0599107142857142,0.1104797979797979,0.3002598828395465,0.546360528665497,0
2020-06-05,-0.0033687022311144,-2.059598734682755e-05,0.0775295886942595,0.0124278330657967,0.0070422055946264,0.0037876925323694,0.0122409148546566,0.0062410430988452,0.0234105897899849,0.0123813792220347,0.0694355442338182,0.0004449009755581,0.0111891111806508,0.0015060541054019,0.00923674433175,0.0216459816322098,-0.0063220895421007,-0.1658536326523552,0.0404909969151137,0.0284382575671797,0.6,0.4,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.0891558441558441,0.0409722222222222,0.275,0.0599107142857142,0.1104797979797979,0.3002245783754602,0.5462840124321022,0
2020-06-08,0.0262116508183987,0.0379391785444911,0.1024390148166245,-0.0248415106380274,0.0052836670605656,0.0052963771327687,0.0128794196907975,0.0083403207283773,0.0241100108929331,0.0133017066842233,0.0705304521191922,-0.0001455440165109,0.0121687467324616,0.0023662892672965,0.0086194907329968,-0.015219451998523,-0.0604784015775071,-0.2809734651853153,0.0763632047062834,0.0285979039156274,0.6,0.4,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.0891558441558441,0.0409722222222222,0.275,0.0599107142857142,0.1104797979797979,0.30018928636170994,0.5462075283373462,0
2020-06-09,0.0120415794211692,0.0197326011031562,-0.0221238730914232,0.0131846428230708,-0.0007729641346528,0.0053207838888076,0.0128922470579938,0.0085203534470417,0.0241828235294312,0.0174105141451462,0.0652900094542916,-0.0005610238046955,0.0115028117657675,0.0019317810141185,0.0085208258077729,-0.0193200552059845,-0.0712412659271659,-0.261312223220203,0.0690101559219451,0.0332611625337235,0.6,0.4,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.0891558441558441,0.0409722222222222,0.275,0.0599107142857142,0.1104797979797979,0.3001540067909797,0.5461310763587373,0
2020-06-10,-0.0077991708226116,-0.0194158108491181,-0.0622172024263405,0.0096566577590728,0.0013923881209003,0.0041993880042024,0.0129126338329276,0.0059828705263903,0.0240455887223716,0.0109086372395617,0.0657946831186727,0.0001920690845156,0.0116091197568752,0.0017604675014143,0.0084906377135977,-0.0171895197611502,-0.0717494451938703,-0.2702050399789709,0.0492797587952635,0.0250269586462787,0.6,0.4,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.0891558441558441,0.0409722222222222,0.275,0.0599107142857142,0.1104797979797979,0.30011873965595937,0.546054656473805,0
2020-06-11,-0.0053130910724373,-0.0263163351545803,-0.0977080468140202,-0.0008164124241055,0.0041711204860841,0.0039518348545048,0.0130458213144434,0.0050738333723344,0.0248957412159899,0.003534809014365,0.0685340893151393,0.0005430729117862,0.0114482035778788,0.0023439261509537,0.008175287038377,-0.0015986300561585,-0.0304690371960945,-0.1537433229652067,0.0495534348474571,0.0252307598407448,0.6,0.4,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.0891558441558441,0.0409722222222222,0.275,0.0599107142857142,0.1104797979797979,0.30008348494934484,0.5459782686601017,0
2020-06-12,-0.0589440592744382,-0.0757603928304957,-0.1270053814705103,0.0109145804231229,-0.0140000563401442,0.0022043920478883,0.018080336637277,0.0032023920158088,0.0291953706587236,0.0007670986460603,0.0725902935266594,0.000795200796566,0.011619320235514,0.0018767817868514,0.0088076275906797,0.0510042530448653,0.034913197422826,-0.0199081339985445,0.0456120092378755,0.0374473656267002,1.0,0.4,0.2,0.8,0.6,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.0891558441558441,0.0409722222222222,0.275,0.0599107142857142,0.1104797979797979,0.3000482426638382,0.5459019128952013,0
2020-06-15,0.0130608439632347,0.0231968881799478,0.070444110285206,-0.0015588632632073,-0.0059291195994859,0.003591826982773,0.0176656616560637,0.0057638239838897,0.0283123483013291,0.0059133236514171,0.073365648121007,0.0004709884261843,0.011579075296644,0.0022940796270074,0.008158027994555,0.0513627213036376,0.0292430203534077,-0.1201716613767193,0.0470131986712809,0.0387694436697159,1.0,0.4,0.2,0.8,0.6,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.1666666666666666,-0.1248396915584415,-0.078125,0.2216071428571429,0.0361363636363636,0.3000130127921473,0.5458255891566994,0
2020-06-16,0.0083122170412852,0.0230095774276195,0.0042918755032073,-0.0052044178256392,-0.0009417290763762,0.0034457994530571,0.0176101542260127,0.0066512247001968,0.0285425970982871,0.008209541545962,0.0724408198778451,-0.0004073857904751,0.0112218336128173,0.0017488878120814,0.0079427816172516,0.0521654235219812,0.0413212324405847,-0.1025641373977023,0.0529558640935896,0.0474469217701198,0.8,0.4,0.2,1.0,0.6,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.1666666666666666,-0.1248396915584415,-0.078125,0.2216071428571429,0.0361363636363636,0.29997779532698604,0.5457492974222145,0
2020-06-17,0.0189623981938025,0.0229992918836625,0.0769230181413778,0.0054059911026262,0.0045561208778945,0.0041292555868464,0.0179187658930799,0.0069826285013798,0.0286946878537543,0.0101639680973023,0.0737361154972159,-0.000561783641513,0.0111119090005077,0.0016815816537643,0.0079109255276963,0.0290680435520604,0.0105353371470948,-0.1904761867218036,0.0399514203060322,0.0395683867427751,0.6,0.4,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.1666666666666666,-0.1248396915584415,-0.078125,0.2216071428571429,0.0361363636363636,0.2999425902610744,0.5456730376693856,0
2020-06-18,-0.003600299556174,-0.0177171996031911,-0.0304232836562247,-0.000231281463754,0.002033172832458,0.0025337332601257,0.0168992018982106,0.0034037219469422,0.0264570437202563,0.0013947254969716,0.0658014907297087,-1.234601988870326e-05,0.0107972721172656,0.0007640621933614,0.0064515466141039,0.035728391799326,0.0327998121534458,-0.1432468789486554,0.0457437542735552,0.0377711593643219,0.6,0.4,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.1666666666666666,-0.1248396915584415,-0.078125,0.2216071428571429,0.0361363636363636,0.29990739758713825,0.545596809875875,0
2020-06-19,0.0005942198825281,0.0005607500307629,-0.0532059696696105,-0.0025444728591208,0.0007804440767282,0.0030373068545358,0.0166561222266802,0.0043143137688323,0.0259725202637849,0.0009924008485029,0.0661208176701269,-0.0004534640392789,0.0106879755815181,0.0006480917946473,0.0064260729128548,0.043815441059092,0.0284587280921824,-0.1066282425699461,0.0528177023463287,0.0341546275452773,0.8,0.4,0.2,1.0,0.6,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.1666666666666666,-0.1248396915584415,-0.078125,0.2216071428571429,0.0361363636363636,0.2998722172979094,0.5455206140193657,0
2020-06-22,-0.0056494948094629,-0.0060952627911787,0.0043227967667143,0.0122332879108355,0.0070180431841322,0.0020236434423293,0.0164656560542426,0.0026743678760669,0.0254074327777013,0.0031707364525852,0.0653668683074703,-6.419268328215136e-05,0.0109967785264469,0.0007083415393896,0.0064815949985767,0.0515085381913145,0.0485538897709285,-0.1291248636020019,0.0552723515954967,0.0421248448746878,0.8,0.6,0.2,1.0,0.4,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.1666666666666666,-0.1248396915584415,-0.078125,0.2216071428571429,0.0361363636363636,0.2998370493861257,0.5454444500775631,0
2020-06-23,0.0064950955376916,0.0105031081837954,0.010042997437941,0.0061858792638695,0.0040266708604508,0.0026722203489397,0.0163419239502444,0.0031305212513962,0.0254559682580017,0.0038277724958392,0.0653596689312718,0.0009985332456213,0.0103746379706556,0.0013130416776598,0.0061159338766305,0.0507270713438636,0.0394899194259141,-0.1548295002353706,0.0611373754194146,0.0448865640987983,0.8,0.4,0.2,1.0,0.6,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.1666666666666666,-0.1248396915584415,-0.078125,0.2216071428571429,0.0361363636363636,0.2998018938445311,0.5453683180281943,0
2020-06-24,0.0043074195691641,0.004052887909357,0.0071022659925019,0.0087664512108567,-0.0018510372233947,0.0027610252690613,0.0163454187201753,0.0030459083643517,0.0254493672406812,0.0054934241281712,0.0649343081986086,0.0010244956699256,0.0103942015902148,0.0014236754838468,0.0060312750457844,0.0333312697785486,0.0353356306080026,-0.1791254947647954,0.066023363022345,0.0526967039152317,0.4,0.6,0.2,1.0,0.8,3.1223533194528814,4.144703541526254,0.5382856222066104,0.6959317719458689,3.633528430489568,0.6171086970762396,0.1666666666666666,-0.1248396915584415,-0.078125,0.2216071428571429,0.0361363636363636,0.29976675066587516,0.5452922178490082,0
